,Msg_id,Chat_msg,Author_id,Time_stamp
1260,939984143272534077,This true ?,568208377818120192,2022-02-06T20:41:23.817000+00:00
1261,939984117351743634,We are going to change the way our ecosystem works!,443919280967385119,2022-02-06T20:41:17.637000+00:00
1262,939984112930947112,peeps really doubted this project,930176128986017893,2022-02-06T20:41:16.583000+00:00
1263,939984059122212874,get gone naysayers,924657907390357566,2022-02-06T20:41:03.754000+00:00
1264,939984034870751292,MEET AQUA APES!!!!!!!!!!!!!!!!!!!,443919280967385119,2022-02-06T20:40:57.972000+00:00
1265,939983998262857728,all you naysayers!!! PFFT,443919280967385119,2022-02-06T20:40:49.244000+00:00
1266,939983970056155166,incredibly,924657907390357566,2022-02-06T20:40:42.519000+00:00
1267,939983956382740601,what did I tell you,443919280967385119,2022-02-06T20:40:39.259000+00:00
1268,939983931778924585,Steady as she goes,569249074235179021,2022-02-06T20:40:33.393000+00:00
1269,939983930386427956,I leave for 2 hours and 500 minted!!!!!!!!!!!,443919280967385119,2022-02-06T20:40:33.061000+00:00
1270,939983924686381077,900 left,823495596185878539,2022-02-06T20:40:31.702000+00:00
1271,939983912426434561,lets go,930176128986017893,2022-02-06T20:40:28.779000+00:00
1272,939983893174583378,OMG! LFG,443919280967385119,2022-02-06T20:40:24.189000+00:00
1273,939983890175651951,just like that,924657907390357566,2022-02-06T20:40:23.474000+00:00
1274,939983880319037451,less than 900 left!!,282729025149992960,2022-02-06T20:40:21.124000+00:00
1275,939983880017039410,another 100,924657907390357566,2022-02-06T20:40:21.052000+00:00
1276,939983864393265173,,924657907390357566,2022-02-06T20:40:17.327000+00:00
1277,939983835901349968,Guys! whats kickin,443919280967385119,2022-02-06T20:40:10.534000+00:00
1278,939983809770815638,bring on the minting!!!!!,443919280967385119,2022-02-06T20:40:04.304000+00:00
1279,939983782696587304,No more FUD!,443919280967385119,2022-02-06T20:39:57.849000+00:00
1280,939983645920333914,"To those who have questions about us using Wix to build our placeholder website, please review my previous response. Stop FUDing a project that is giving back to the community.",934503890953580545,2022-02-06T20:39:25.239000+00:00
1281,939983511899746334,thats right,924657907390357566,2022-02-06T20:38:53.286000+00:00
1282,939983414906462209,(the Submarine marketplace),188136774164414464,2022-02-06T20:38:30.161000+00:00
1283,939983372313325628,The majority of the royalties from Aqua Apes will be used on marketing.,188136774164414464,2022-02-06T20:38:20.006000+00:00
1284,939983361978544148,no paint,924657907390357566,2022-02-06T20:38:17.542000+00:00
1285,939983291719761990,yo shawtie,924657907390357566,2022-02-06T20:38:00.791000+00:00
1286,939983281137545267,is it true devs created website using wix? <a:kekekek:903723250041901126>,712288963049553992,2022-02-06T20:37:58.268000+00:00
1287,939983173457182760,yo <@!188136774164414464> <@!934503890953580545> <@!935674914738942082>,778745501847781381,2022-02-06T20:37:32.595000+00:00
1288,939983169908797480,shawtie in here,326089570791718912,2022-02-06T20:37:31.749000+00:00
1289,939983110773280789,ayeee,326089570791718912,2022-02-06T20:37:17.650000+00:00
1290,939983058982043698,post it when you have done it we want to see 🙂,924657907390357566,2022-02-06T20:37:05.302000+00:00
1291,939983031710670910,yes,142315311071363072,2022-02-06T20:36:58.800000+00:00
1292,939982998223323166,do it!!,924657907390357566,2022-02-06T20:36:50.816000+00:00
1293,939982960860471326,ahh shit i need to get it haha,142315311071363072,2022-02-06T20:36:41.908000+00:00
1294,939982921454997564,on ME 🤣,326089570791718912,2022-02-06T20:36:32.513000+00:00
1295,939982914052038716,Have you guys got abit of a traffic plan/media plan for generating traffic and revenue on your secondary market?,778745501847781381,2022-02-06T20:36:30.748000+00:00
1296,939982899292278815,yes,924657907390357566,2022-02-06T20:36:27.229000+00:00
1297,939982881386823680,Will aqua apes will be on secondary market,323893585181409282,2022-02-06T20:36:22.960000+00:00
1298,939982828681195601,join us,924657907390357566,2022-02-06T20:36:10.394000+00:00
1299,939982814554755072,grab one right now,924657907390357566,2022-02-06T20:36:07.026000+00:00
1300,939982740416233602,1.7SOL,456226577798135808,2022-02-06T20:35:49.350000+00:00
1301,939982676704784424,No need to. You can mint now,456226577798135808,2022-02-06T20:35:34.160000+00:00
1302,939982663576600626,you can go mint now,930176128986017893,2022-02-06T20:35:31.030000+00:00
1303,939982630290604063,the mint is going,930176128986017893,2022-02-06T20:35:23.094000+00:00
1304,939982602285228062,i wish i could get WL,142315311071363072,2022-02-06T20:35:16.417000+00:00
1305,939982559197134958,i like the design so much,142315311071363072,2022-02-06T20:35:06.144000+00:00
1306,939982524396994610,smells all over,924657907390357566,2022-02-06T20:34:57.847000+00:00
1307,939982474618994718,I can smell that u will get a mythic one,377843077471010825,2022-02-06T20:34:45.979000+00:00
1308,939982417161228308,join the gold gang,924657907390357566,2022-02-06T20:34:32.280000+00:00
1309,939982335288418314,hell yeh,924657907390357566,2022-02-06T20:34:12.760000+00:00
1310,939982277843243109,Was about to ask if we passed 4k and tou answered before,401788636263219200,2022-02-06T20:33:59.064000+00:00
1311,939982277788713041,do i go for 3 apes?,930176128986017893,2022-02-06T20:33:59.051000+00:00
1312,939982201548853308,Wow nice,401788636263219200,2022-02-06T20:33:40.874000+00:00
1313,939982194351407104,"Thank you for supporting Submarine by minting a second Aqua Ape! The ""Hooked with Snapped Line"" trait is the rarest trait that that Aqua Ape has.",934503890953580545,2022-02-06T20:33:39.158000+00:00
1314,939982177049935942,909 left!,823495596185878539,2022-02-06T20:33:35.033000+00:00
1315,939982150403506236,or on solrarity,924657907390357566,2022-02-06T20:33:28.680000+00:00
1316,939982136935604335,they will drop soon,924657907390357566,2022-02-06T20:33:25.469000+00:00
1317,939982097303625849,how do i check rarity,547862932722155521,2022-02-06T20:33:16.020000+00:00
1318,939981915270819921,Mint those beauties,443919280967385119,2022-02-06T20:32:32.620000+00:00
1319,939981914096427069,lmao,903733756886675516,2022-02-06T20:32:32.340000+00:00
1320,939981910233448478,if sub tweets that i mint,903733756886675516,2022-02-06T20:32:31.419000+00:00
1321,939981877215895642,Lfg fam!,443919280967385119,2022-02-06T20:32:23.547000+00:00
1322,939981867820662825,yeah,924657907390357566,2022-02-06T20:32:21.307000+00:00
1323,939981838905127032,Is depth of 500 feet good?,921527208466604054,2022-02-06T20:32:14.413000+00:00
1324,939981829128208445,tweet that,903733756886675516,2022-02-06T20:32:12.082000+00:00
1325,939981783016013884,funds are safu...,211848989346103296,2022-02-06T20:32:01.088000+00:00
1326,939981735255486534,heard that too LOL,211848989346103296,2022-02-06T20:31:49.701000+00:00
1327,939981727617675344,How many AA's left?,882788530777128961,2022-02-06T20:31:47.880000+00:00
1328,939981716540518430,how rare,930176128986017893,2022-02-06T20:31:45.239000+00:00
1329,939981713826799686,oooh. havent seen that mouth trait b4,924657907390357566,2022-02-06T20:31:44.592000+00:00
1330,939981682524708944,The sunset aviators are nice.,934503890953580545,2022-02-06T20:31:37.129000+00:00
1331,939981657610530837,"""We don't give a fuck about 5,000 SOL"" - Tragic Eden",903733756886675516,2022-02-06T20:31:31.189000+00:00
1332,939981656998158346,just minted my second:,282729025149992960,2022-02-06T20:31:31.043000+00:00
1333,939981589771845713,,843209715894583326,2022-02-06T20:31:15.015000+00:00
1334,939981585585934376,Seems like there are almost only real cool apes,900007207805018132,2022-02-06T20:31:14.017000+00:00
1335,939981568984907837,Nice!,823495596185878539,2022-02-06T20:31:10.059000+00:00
1336,939981514995822662,ah gotcha,695287848735080569,2022-02-06T20:30:57.187000+00:00
1337,939981481701408768,Your Aqua Ape has both The Defender of the Reef Armor and The Staff of the Reef Defenders traits. Getting two Reef Defender traits is very rare.,934503890953580545,2022-02-06T20:30:49.249000+00:00
1338,939981428706394203,solana cave at 48ft,924657907390357566,2022-02-06T20:30:36.614000+00:00
1339,939981373899440138,whats the rarest depth,695287848735080569,2022-02-06T20:30:23.547000+00:00
1340,939981355800997898,love the shades!!,924657907390357566,2022-02-06T20:30:19.232000+00:00
1341,939981320619188324,,930176128986017893,2022-02-06T20:30:10.844000+00:00
1342,939981278269308980,oooh nice armor and mage stick haha,924657907390357566,2022-02-06T20:30:00.747000+00:00
1343,939981266583969904,to keep it clean,313787723590926347,2022-02-06T20:29:57.961000+00:00
1344,939981264902041670,"One of your Aqua Apes has the ""Solana Cave at 48 Feet"" depth trait. Yeah, you did good.",934503890953580545,2022-02-06T20:29:57.560000+00:00
1345,939981253367701524,"<@!934503890953580545> can you create a #raid channel?

<#932873132396670976> should be for important stuff only imo",313787723590926347,2022-02-06T20:29:54.810000+00:00
1346,939981192424476762,rare cave on first one. nice one!,924657907390357566,2022-02-06T20:29:40.280000+00:00
1347,939981142671642734,,823495596185878539,2022-02-06T20:29:28.418000+00:00
1348,939981120378916865,Purple laserrrrr,900007207805018132,2022-02-06T20:29:23.103000+00:00
1349,939981081770348544,LFG!,823495596185878539,2022-02-06T20:29:13.898000+00:00
1350,939981081187352749,"You got a Whale Rider Helmet and your Aqua Ape has the 5,000 feet depth trait, which is the second rarest depth trait.",934503890953580545,2022-02-06T20:29:13.759000+00:00
1351,939981062552035398,Did I do good?,893157050748649533,2022-02-06T20:29:09.316000+00:00
1352,939980961079255050,rare helmet,924657907390357566,2022-02-06T20:28:45.123000+00:00
1353,939980957144977428,Haven't found an answer to this anywhere. I know you can't stake apes but will apes holders get airdropped SUB tokens. I know they'll get 24 hours early access but that honestly doesn't sound that great considering you still need to trade significant amounts of SOL to get sub tokens.,655158958767472651,2022-02-06T20:28:44.185000+00:00
1354,939980900475740200,nice!!!,924657907390357566,2022-02-06T20:28:30.674000+00:00
1355,939980882394099712,left,695287848735080569,2022-02-06T20:28:26.363000+00:00
1356,939980876027154432,,930176128986017893,2022-02-06T20:28:24.845000+00:00
1357,939980865012903936,915,695287848735080569,2022-02-06T20:28:22.219000+00:00
1358,939980849951150101,We will be releasing the rarity chart soon.,934503890953580545,2022-02-06T20:28:18.628000+00:00
1359,939980844418879509,?,894610279701282836,2022-02-06T20:28:17.309000+00:00
1360,939980837515034645,How. Many left,894610279701282836,2022-02-06T20:28:15.663000+00:00
1361,939980763661750332,where to check rarity at?,171675916680953858,2022-02-06T20:27:58.055000+00:00
1362,939980734683291709,How many left,882351250094563360,2022-02-06T20:27:51.146000+00:00
1363,939980713443352616,The red laser visor is pretty rare. The red laser visor combined with the red beanie looks cool.,934503890953580545,2022-02-06T20:27:46.082000+00:00
1364,939980686016790579,Lfggg,882351250094563360,2022-02-06T20:27:39.543000+00:00
1365,939980644040208425,Letsgooo,924657907390357566,2022-02-06T20:27:29.535000+00:00
1366,939980579515019364,how do you check rarity again,388888201252700161,2022-02-06T20:27:14.151000+00:00
1367,939980564964966411,"Your Aqua Ape is incredibly rare. Your Aqua Ape has gold fur, which is the rarest fur color, horizon aviators, Whale Rider Armor, and a gold trident. All four of those traits are very rare.",934503890953580545,2022-02-06T20:27:10.682000+00:00
1368,939980525353967668,There couldn’t be a better time for marketing. ME getting SMACKED today,893157050748649533,2022-02-06T20:27:01.238000+00:00
1369,939980454830952449,how many more gold skins are there left,930176128986017893,2022-02-06T20:26:44.424000+00:00
1370,939980443216908349,Any legendaries left👀,791546985949429760,2022-02-06T20:26:41.655000+00:00
1371,939980423054884884,haha thats right,924657907390357566,2022-02-06T20:26:36.848000+00:00
1372,939980398404988979,lol,713584146361876600,2022-02-06T20:26:30.971000+00:00
1373,939980373838946355,My ape is legendary in my heart lol,540326885918375936,2022-02-06T20:26:25.114000+00:00
1374,939980349205782588,How. Many more to. Get minted guys???,894610279701282836,2022-02-06T20:26:19.241000+00:00
1375,939980257128251524,"Haha, so common it's rare",713584146361876600,2022-02-06T20:25:57.288000+00:00
1376,939980226346229860,I love that cave,900007207805018132,2022-02-06T20:25:49.949000+00:00
1377,939980200425455676,"Your Aqua Ape is pretty clean, which I think is very cool.",934503890953580545,2022-02-06T20:25:43.769000+00:00
1378,939980152413253686,LFG!!,220156804804378626,2022-02-06T20:25:32.322000+00:00
1379,939980126932856862,yessss,220156804804378626,2022-02-06T20:25:26.247000+00:00
1380,939980089255411803,really good explanation on website!,924657907390357566,2022-02-06T20:25:17.264000+00:00
1381,939980075175137352,"Less than 1% of Aqua Apes have the ""Solana Cave at 48 Feet"" depth trait. You got a rare Aqua Ape.",934503890953580545,2022-02-06T20:25:13.907000+00:00
1382,939980066828472401,https://www.aquaapes.io/,900007207805018132,2022-02-06T20:25:11.917000+00:00
1383,939980065003933767,<#932873529655963718>,885581893205123154,2022-02-06T20:25:11.482000+00:00
1384,939979977846300742,<#932873132396670976>  scroll a little bit up,900007207805018132,2022-02-06T20:24:50.702000+00:00
1385,939979934489776148,Hey i'm going to mint do you have the link ? don't find it,603731834794409994,2022-02-06T20:24:40.365000+00:00
1386,939979926533193799,,282729025149992960,2022-02-06T20:24:38.468000+00:00
1387,939979919063134219,,924657907390357566,2022-02-06T20:24:36.687000+00:00
1388,939979909265248358,Nice one,900007207805018132,2022-02-06T20:24:34.351000+00:00
1389,939979904798306424,Maybe the earring?,713584146361876600,2022-02-06T20:24:33.286000+00:00
1390,939979886901211186,How many left?,236850114654633984,2022-02-06T20:24:29.019000+00:00
1391,939979864960819200,,220156804804378626,2022-02-06T20:24:23.788000+00:00
1392,939979828063510539,"The rarity chart is coming soon, folks.",934503890953580545,2022-02-06T20:24:14.991000+00:00
1393,939979792881680426,Post an image of an Aqua Ape that you minted and I will let you know if it has any rare traits.,934503890953580545,2022-02-06T20:24:06.603000+00:00
1394,939979700447617145,solana gang,220156804804378626,2022-02-06T20:23:44.565000+00:00
1395,939979687524990976,"So for anyone affected by the balloonsville and got sick of the corruption in the space, I'll be giving away WL spots to those affected. Not going to share invite it is in my bio",899943498021756948,2022-02-06T20:23:41.484000+00:00
1396,939979669413961809,And the benefit for holders of Aqua ape nft will be?,921527208466604054,2022-02-06T20:23:37.166000+00:00
1397,939979651307159583,gold gang,924657907390357566,2022-02-06T20:23:32.849000+00:00
1398,939979644290093116,None of those 😦,713584146361876600,2022-02-06T20:23:31.176000+00:00
1399,939979641983213569,Revenue Share from a marketplace for the DAO,900763454334447636,2022-02-06T20:23:30.626000+00:00
1400,939979553139482634,"Below, I have posted is a list of some of the rarest traits that your Aqua Apes have.

- Gold Fur
- Solana Cave at 48 Feet
- Frost Armor
- Kraken Slayer Armor
- Kraken Slayer Helmet",934503890953580545,2022-02-06T20:23:09.444000+00:00
1401,939979552434819173,will be trying to create a decentralized marketplace for nfts,924657907390357566,2022-02-06T20:23:09.276000+00:00
1402,939979372234940517,when sell out lol,456226577798135808,2022-02-06T20:22:26.313000+00:00
1403,939979201723924484,Is the team doxxed?,456226577798135808,2022-02-06T20:21:45.660000+00:00
1404,939979184485330955,do u have some legendary/rare dir?,547007962183630849,2022-02-06T20:21:41.550000+00:00
1405,939979151388069970,Can someone in a basic manner explain why this NFT is special?,921527208466604054,2022-02-06T20:21:33.659000+00:00
1406,939979129728684052,😒,530501384416657447,2022-02-06T20:21:28.495000+00:00
1407,939978872429101106,ban pls,547007962183630849,2022-02-06T20:20:27.150000+00:00
1408,939978828787372062,looks rare,219847919753232384,2022-02-06T20:20:16.745000+00:00
1409,939978726404399104,it might be a while,919643195174965280,2022-02-06T20:19:52.335000+00:00
1410,939978707005739079,yo those are hot,935674914738942082,2022-02-06T20:19:47.710000+00:00
1411,939978625539772436,1.7 SOL,320411184413278209,2022-02-06T20:19:28.287000+00:00
1412,939978595424690176,mint price?,411657098800398338,2022-02-06T20:19:21.107000+00:00
1413,939978549488660520,mint price?,345871109733744641,2022-02-06T20:19:10.155000+00:00
1414,939978545134972952,@mods can we do gifs in general plz 🙂,789367338117365780,2022-02-06T20:19:09.117000+00:00
1415,939978444253577267,https://tenor.com/view/smilesssvrs-pushin-p-smilesss-gif-24665945,789367338117365780,2022-02-06T20:18:45.065000+00:00
1416,939977987107983410,That Solana cave one though!,188136774164414464,2022-02-06T20:16:56.073000+00:00
1417,939977933173432421,send a ticket to <#935945692822798436>,935674914738942082,2022-02-06T20:16:43.214000+00:00
1418,939977914747859005,,219847919753232384,2022-02-06T20:16:38.821000+00:00
1419,939977911941890098,Yup!,188136774164414464,2022-02-06T20:16:38.152000+00:00
1420,939977697130594314,nope you dont,326089570791718912,2022-02-06T20:15:46.937000+00:00
1421,939977670513549344,cheers. do i need WL to mint atm?,345871109733744641,2022-02-06T20:15:40.591000+00:00
1422,939977605216620545,Not yet. If you seen anything advertised it's a scam.,935674914738942082,2022-02-06T20:15:25.023000+00:00
1423,939977541123453039,just mint lmao,326089570791718912,2022-02-06T20:15:09.742000+00:00
1424,939977488451375207,Is Solaea legit? What are official secondary market we can buy on?,921527208466604054,2022-02-06T20:14:57.184000+00:00
1425,939977475029610506,i had WL but left the discord like a dickhead when cleaning up my channels 😬,345871109733744641,2022-02-06T20:14:53.984000+00:00
1426,939977414484844645,imma hold for a good long while,810254512530653214,2022-02-06T20:14:39.549000+00:00
1427,939977386580119563,i minted cuz i saw boogle shill,810254512530653214,2022-02-06T20:14:32.896000+00:00
1428,939977356691521556,"hey guys, this one up on secondary yet?",345871109733744641,2022-02-06T20:14:25.770000+00:00
1429,939977127955148882,"<@!188136774164414464> can i still sumbit meme""s for the contest? i looked at it several times through the day but the channel was locked then 😦 🙂",538828851942260767,2022-02-06T20:13:31.235000+00:00
1430,939977069683687496,I'll mint another soon,456226577798135808,2022-02-06T20:13:17.342000+00:00
1431,939977066055626842,Flying now! Should sell out in next 3 hours,823495596185878539,2022-02-06T20:13:16.477000+00:00
1432,939977042852737024,https://tenor.com/view/what-a-cool-summer-animals-gif-monkey-kothi-gif-18975398,924657907390357566,2022-02-06T20:13:10.945000+00:00
1433,939977038008307752,4066,456226577798135808,2022-02-06T20:13:09.790000+00:00
1434,939976929585553561,How many did you get?? 👀,519185966154514433,2022-02-06T20:12:43.940000+00:00
1435,939976912720232468,it sure is. we on the right path,924657907390357566,2022-02-06T20:12:39.919000+00:00
1436,939976858030706789,correct,219847919753232384,2022-02-06T20:12:26.880000+00:00
1437,939976792008183909,solrarity isnt official until they all mint right?,665354810807025666,2022-02-06T20:12:11.139000+00:00
1438,939976729181696090,True,814490184561065994,2022-02-06T20:11:56.160000+00:00
1439,939976687314157689,That is incredible news!,188136774164414464,2022-02-06T20:11:46.178000+00:00
1440,939976594456449084,,519185966154514433,2022-02-06T20:11:24.039000+00:00
1441,939976589863694359,We've sold over 200 in less than 2 hours. We are on a solid pace.,935674914738942082,2022-02-06T20:11:22.944000+00:00
1442,939976574000836648,"click on wallet button, disconnect and connect again, should work",899980692702765126,2022-02-06T20:11:19.162000+00:00
1443,939976565318615051,rairty isnt official right?,665354810807025666,2022-02-06T20:11:17.092000+00:00
1444,939976561929650286,paperhand bargain,219847919753232384,2022-02-06T20:11:16.284000+00:00
1445,939976536818319380,I need a bargain now,219847919753232384,2022-02-06T20:11:10.297000+00:00
1446,939976526223527999,I have minted too many lol,219847919753232384,2022-02-06T20:11:07.771000+00:00
1447,939976499598073948,are we still listing on magic eden?,264335107358195712,2022-02-06T20:11:01.423000+00:00
1448,939976477817045082,you can mint another lol,909074412173668373,2022-02-06T20:10:56.230000+00:00
1449,939976383474573323,946,220156804804378626,2022-02-06T20:10:33.737000+00:00
1450,939976326834688023,1000 ish,810254512530653214,2022-02-06T20:10:20.233000+00:00
1451,939976309151522827,How many left?,839014784874709002,2022-02-06T20:10:16.017000+00:00
1452,939976271331467314,https://www.aquaapes.io/,924657907390357566,2022-02-06T20:10:07+00:00
1453,939976142247571536,"Yes, AquaApes.io 1.7 SOL",188136774164414464,2022-02-06T20:09:36.224000+00:00
1454,939976118247776306,I don’t care one ish about rarity in this project!!! Want to know why? Because I didn’t mint a rare one!!,839014784874709002,2022-02-06T20:09:30.502000+00:00
1455,939976089319665764,1.7 look on website,810254512530653214,2022-02-06T20:09:23.605000+00:00
1456,939976084177428490,I want one,880934903255031898,2022-02-06T20:09:22.379000+00:00
1457,939976082763948042,"I am YAWWW, no need to use YAWWW as we haven't verified it yet",219847919753232384,2022-02-06T20:09:22.042000+00:00
1458,939976018528178216,Is it via yaw Adam 😬 🚀🚀,814490184561065994,2022-02-06T20:09:06.727000+00:00
1459,939976011372695563,Looks CLEAN!,188136774164414464,2022-02-06T20:09:05.021000+00:00
1460,939976010559012974,clean jawn,665354810807025666,2022-02-06T20:09:04.827000+00:00
1461,939975993999892491,where to buy? ty,880934903255031898,2022-02-06T20:09:00.879000+00:00
1462,939975967919730738,nice jus tminted,810254512530653214,2022-02-06T20:08:54.661000+00:00
1463,939975960185405511,,810254512530653214,2022-02-06T20:08:52.817000+00:00
1464,939975905508487240,"I like your calls too, so gives me added confidence",839014784874709002,2022-02-06T20:08:39.781000+00:00
1465,939975768702877796,"May be more, idk",839014784874709002,2022-02-06T20:08:07.164000+00:00
1466,939975721038790788,"Yeah, but all you need is one to get more than one 🙂",839014784874709002,2022-02-06T20:07:55.800000+00:00
1467,939975708086796328,yo im bullish now can i still mint,810254512530653214,2022-02-06T20:07:52.712000+00:00
1468,939975605015961651,<:7571pepesuspicious:927011411786346506>,219847919753232384,2022-02-06T20:07:28.138000+00:00
1469,939975594211438723,One boogle and one smb you say,219847919753232384,2022-02-06T20:07:25.562000+00:00
1470,939975539144405083,"At least one Boogles and SMB have invested. That tells me this is trying to solve a huge pain point and someone needs to solve it. If submarine, then upside it massive.",839014784874709002,2022-02-06T20:07:12.433000+00:00
1471,939975481640493096,nahhh,220156804804378626,2022-02-06T20:06:58.723000+00:00
1472,939975452330709032,go away you,219847919753232384,2022-02-06T20:06:51.735000+00:00
1473,939975427664003222,me too,220156804804378626,2022-02-06T20:06:45.854000+00:00
1474,939975423280963697,Oh damn are we over 4k already?,882351250094563360,2022-02-06T20:06:44.809000+00:00
1475,939975383472812072,"**Anyone here selling before ME, pm me, buying** 👀",219847919753232384,2022-02-06T20:06:35.318000+00:00
1476,939975361318494218,Understood I just figured they’d be hesitant to list you guys lol I think I’m gonna get one though 👀,725316737259536415,2022-02-06T20:06:30.036000+00:00
1477,939975313503432824,"we dont want to sell , dont allow that lol , we are now all in revenge mode",383150726551175189,2022-02-06T20:06:18.636000+00:00
1478,939975204531236894,That’s what I’m wondering like I doubt it but at the same time I don’t doubt it lol,725316737259536415,2022-02-06T20:05:52.655000+00:00
1479,939975130489180310,try in a bit,924657907390357566,2022-02-06T20:05:35.002000+00:00
1480,939975122301907025,q2,220156804804378626,2022-02-06T20:05:33.050000+00:00
1481,939975099715579976,950 to go,917127990289252382,2022-02-06T20:05:27.665000+00:00
1482,939975097719070720,"We think that until Submarine launches, listing Aqua Apes on ME will bring the most exposure to our project. We are willing to list on ME until Submarine launches because we think that will be good for our community.",934503890953580545,2022-02-06T20:05:27.189000+00:00
1483,939975079947829269,Guys when the project will be ready for use?,456226577798135808,2022-02-06T20:05:22.952000+00:00
1484,939975071601152070,10minutes,909074412173668373,2022-02-06T20:05:20.962000+00:00
1485,939975039263076382,perhaps havent registered yours yet if u just minted?,924657907390357566,2022-02-06T20:05:13.252000+00:00
1486,939975034267664425,are we going on ME after?,578790376882831360,2022-02-06T20:05:12.061000+00:00
1487,939974979926241300,"need more 1, my sol is less than .09 😦",755775048400240731,2022-02-06T20:04:59.105000+00:00
1488,939974960762474508,how many are left,475968388963893249,2022-02-06T20:04:54.536000+00:00
1489,939974957893558313,where did you check this,383150726551175189,2022-02-06T20:04:53.852000+00:00
1490,939974940243947600,not aquaapes,202638997623799808,2022-02-06T20:04:49.644000+00:00
1491,939974922271346758,rarity colection aqua apes,202638997623799808,2022-02-06T20:04:45.359000+00:00
1492,939974886925959218,space infront of apes,202638997623799808,2022-02-06T20:04:36.932000+00:00
1493,939974846182486016,,909074412173668373,2022-02-06T20:04:27.218000+00:00
1494,939974832647450624,i want to mint more 😄 i wish they were cheaper,247080038929793026,2022-02-06T20:04:23.991000+00:00
1495,939974728033120306,So being a direct competitor of ME.. These aren’t being listed on me are they? Lol,725316737259536415,2022-02-06T20:03:59.049000+00:00
1496,939974693333647370,Key is we need to out build every market place out there. This is by the people for the people. Let’s go!,839014784874709002,2022-02-06T20:03:50.776000+00:00
1497,939974666414596176,Solrarity,827551305815031838,2022-02-06T20:03:44.358000+00:00
1498,939974648379109456,Tweet that it will moon bro❤️ that’s fucking awesome,789367338117365780,2022-02-06T20:03:40.058000+00:00
1499,939974627638251561,Niceee lets goo. I will mint 1 more,827551305815031838,2022-02-06T20:03:35.113000+00:00
1500,939974624047935509,just tried,924657907390357566,2022-02-06T20:03:34.257000+00:00
1501,939974613557989506,strange,924657907390357566,2022-02-06T20:03:31.756000+00:00
1502,939974577323389038,"yeah
data error",909074412173668373,2022-02-06T20:03:23.117000+00:00
1503,939974558503567471,"hi fam, do we have any rarity info please?",848488410703593507,2022-02-06T20:03:18.630000+00:00
1504,939974544586854431,,665354810807025666,2022-02-06T20:03:15.312000+00:00
1505,939974538660298783,We are going to have a doxxed badge for creators.,934503890953580545,2022-02-06T20:03:13.899000+00:00
1506,939974513045680158,Can i have some,789367338117365780,2022-02-06T20:03:07.792000+00:00
1507,939974499581972530,do you mean the discussion?,924657907390357566,2022-02-06T20:03:04.582000+00:00
1508,939974480070049923,lol now noone is selling,220156804804378626,2022-02-06T20:02:59.930000+00:00
1509,939974468464422995,Would be better to have it more explicitly outlined,789367338117365780,2022-02-06T20:02:57.163000+00:00
1510,939974452215676988,lets do it,924657907390357566,2022-02-06T20:02:53.289000+00:00
1511,939974439863480330,8 so far,935674914738942082,2022-02-06T20:02:50.344000+00:00
1512,939974430229143652,POW POW,701223943536771092,2022-02-06T20:02:48.047000+00:00
1513,939974425158242384,tried solrarity?,924657907390357566,2022-02-06T20:02:46.838000+00:00
1514,939974403582722119,Pow Pow,917127990289252382,2022-02-06T20:02:41.694000+00:00
1515,939974358720479242,fuck it getting another,701223943536771092,2022-02-06T20:02:30.998000+00:00
1516,939974324557860894,They said ‘vet’ projects,789367338117365780,2022-02-06T20:02:22.853000+00:00
1517,939974223550615593,🔥,547007962183630849,2022-02-06T20:01:58.771000+00:00
1518,939974184593944597,me too,383150726551175189,2022-02-06T20:01:49.483000+00:00
1519,939974157398065202,"you also got one with a frog on its head , hello",383150726551175189,2022-02-06T20:01:42.999000+00:00
1520,939974134291628134,960 to go,917127990289252382,2022-02-06T20:01:37.490000+00:00
1521,939974112640630794,i see the best future in here ❤️,755775048400240731,2022-02-06T20:01:32.328000+00:00
1522,939974056084652083,I think they already didd,144630814167007233,2022-02-06T20:01:18.844000+00:00
1523,939974011721482251,How many did you mint,827551305815031838,2022-02-06T20:01:08.267000+00:00
1524,939973976032182272,Would be dope to tweet that Submarine will require IDs and full dox for project launch to capitalize on current sentiment,789367338117365780,2022-02-06T20:00:59.758000+00:00
1525,939973952896385034,How many left,827551305815031838,2022-02-06T20:00:54.242000+00:00
1526,939973934907019354,cant check rarity(((,909074412173668373,2022-02-06T20:00:49.953000+00:00
1527,939973908436754513,And a pink dress,900007207805018132,2022-02-06T20:00:43.642000+00:00
1528,939973892322263110,Let’s all go to the iced space and tell them about aquaapes,814490184561065994,2022-02-06T20:00:39.800000+00:00
1529,939973885833642084,gold gang,924657907390357566,2022-02-06T20:00:38.253000+00:00
1530,939973885154185227,FYI I am minting my own with my own money. That's how hyped I am.,935674914738942082,2022-02-06T20:00:38.091000+00:00
1531,939973869098397696,I'm so glad I got one with a purple pet frog.,934503890953580545,2022-02-06T20:00:34.263000+00:00
1532,939973862504955935,lets fuckin goo!!!,212100665105842176,2022-02-06T20:00:32.691000+00:00
1533,939973855261388840,Sick,695287848735080569,2022-02-06T20:00:30.964000+00:00
1534,939973832817659975,looking amazing,924657907390357566,2022-02-06T20:00:25.613000+00:00
1535,939973794804695121,really nice one,924657907390357566,2022-02-06T20:00:16.550000+00:00
1536,939973788441907224,LETS GO OVER 4000,730653181167796266,2022-02-06T20:00:15.033000+00:00
